filename,label
html_clean/062745.txt,0
html_clean/034569.txt,0
html_clean/117932.txt,1
html_clean/020561.txt,0
html_clean/012744.txt,0
html_clean/096266.txt,0
html_clean/138641.txt,1
html_clean/011561.txt,0
html_clean/012605.txt,0
html_clean/131665.txt,1
html_clean/122792.txt,1
html_clean/117646.txt,1
html_clean/025896.txt,0
html_clean/133862.txt,1
html_clean/032956.txt,0
html_clean/146978.txt,1
html_clean/123978.txt,1
html_clean/025223.txt,0
html_clean/146842.txt,1
html_clean/014183.txt,0
html_clean/009315.txt,0
html_clean/032825.txt,0
html_clean/072796.txt,0
html_clean/101343.txt,1
html_clean/137456.txt,1
html_clean/015216.txt,0
html_clean/110506.txt,1
html_clean/073974.txt,0
html_clean/012074.txt,0
html_clean/033610.txt,0
html_clean/061165.txt,0
html_clean/094469.txt,0
html_clean/146080.txt,1
html_clean/133382.txt,1
html_clean/133572.txt,1
html_clean/143290.txt,1
html_clean/128388.txt,1
html_clean/003408.txt,0
html_clean/143303.txt,1
html_clean/089331.txt,0
html_clean/012085.txt,0
html_clean/112707.txt,1
html_clean/017979.txt,0
html_clean/133548.txt,1
html_clean/129271.txt,1
html_clean/137421.txt,1
html_clean/036320.txt,0
html_clean/130621.txt,1
html_clean/125287.txt,1
html_clean/013395.txt,0
html_clean/137483.txt,1
html_clean/143087.txt,1
html_clean/105493.txt,1
html_clean/124477.txt,1
html_clean/124661.txt,1
html_clean/021327.txt,0
html_clean/132044.txt,1
html_clean/118082.txt,1
html_clean/026551.txt,0
html_clean/029437.txt,0
html_clean/112094.txt,1
html_clean/052585.txt,0
html_clean/028301.txt,0
html_clean/028639.txt,0
html_clean/134516.txt,1
html_clean/029142.txt,0
html_clean/137292.txt,1
html_clean/035819.txt,0
html_clean/131363.txt,1
html_clean/133714.txt,1
html_clean/036331.txt,0
html_clean/023963.txt,0
html_clean/143228.txt,1
html_clean/000426.txt,0
html_clean/027440.txt,0
html_clean/133099.txt,1
html_clean/124819.txt,1
html_clean/000119.txt,0
html_clean/143200.txt,1
html_clean/008504.txt,0
html_clean/038413.txt,0
html_clean/046236.txt,0
html_clean/098690.txt,0
html_clean/148770.txt,1
html_clean/029406.txt,0
html_clean/135302.txt,1
html_clean/112114.txt,1
html_clean/097375.txt,0
html_clean/022143.txt,0
html_clean/104481.txt,1
html_clean/013458.txt,0
html_clean/144672.txt,1
html_clean/083236.txt,0
html_clean/113629.txt,1
html_clean/040007.txt,0
html_clean/118529.txt,1
html_clean/117572.txt,1
html_clean/000172.txt,0
html_clean/030886.txt,0
html_clean/039870.txt,0
html_clean/142362.txt,1
html_clean/000109.txt,0
html_clean/138469.txt,1
html_clean/106165.txt,1
html_clean/020276.txt,0
html_clean/015857.txt,0
html_clean/099811.txt,0
html_clean/028331.txt,0
html_clean/090749.txt,0
html_clean/141099.txt,1
html_clean/136539.txt,1
html_clean/025044.txt,0
html_clean/126511.txt,1
html_clean/090419.txt,0
html_clean/121171.txt,1
html_clean/110432.txt,1
html_clean/144877.txt,1
html_clean/004447.txt,0
html_clean/011912.txt,0
html_clean/103111.txt,1
html_clean/011280.txt,0
html_clean/022414.txt,0
html_clean/014348.txt,0
html_clean/000628.txt,0
html_clean/022501.txt,0
html_clean/129212.txt,1
html_clean/024214.txt,0
html_clean/108263.txt,1
html_clean/017279.txt,0
html_clean/139962.txt,1
html_clean/137138.txt,1
html_clean/111056.txt,1
html_clean/059888.txt,0
html_clean/142136.txt,1
html_clean/136616.txt,1
html_clean/138545.txt,1
html_clean/120080.txt,1
html_clean/019507.txt,0
html_clean/143311.txt,1
html_clean/119792.txt,1
html_clean/025257.txt,0
html_clean/133806.txt,1
html_clean/020372.txt,0
html_clean/024132.txt,0
html_clean/008800.txt,0
html_clean/015200.txt,0
html_clean/041048.txt,0
html_clean/090835.txt,0
html_clean/144291.txt,1
html_clean/113538.txt,1
html_clean/142621.txt,1
html_clean/138339.txt,1
html_clean/135971.txt,1
html_clean/003231.txt,0
html_clean/121994.txt,1
html_clean/047505.txt,0
html_clean/116829.txt,1
html_clean/110884.txt,1
html_clean/136377.txt,1
html_clean/148192.txt,1
html_clean/017107.txt,0
html_clean/145446.txt,1
html_clean/016596.txt,0
html_clean/090754.txt,0
html_clean/035816.txt,0
html_clean/143095.txt,1
html_clean/126786.txt,1
html_clean/114175.txt,1
html_clean/068517.txt,0
html_clean/019014.txt,0
html_clean/027155.txt,0
html_clean/028124.txt,0
html_clean/132993.txt,1
html_clean/012660.txt,0
html_clean/017819.txt,0
html_clean/014126.txt,0
html_clean/024254.txt,0
html_clean/106291.txt,1
html_clean/009913.txt,0
html_clean/023530.txt,0
html_clean/034815.txt,0
html_clean/027058.txt,0
html_clean/005252.txt,0
html_clean/122926.txt,1
html_clean/145765.txt,1
html_clean/000136.txt,0
html_clean/019380.txt,0
html_clean/113552.txt,1
html_clean/050508.txt,0
html_clean/126402.txt,1
html_clean/011797.txt,0
html_clean/148847.txt,1
html_clean/044015.txt,0
html_clean/034028.txt,0
html_clean/128101.txt,1
html_clean/103891.txt,1
html_clean/020495.txt,0
html_clean/023146.txt,0
html_clean/025460.txt,0
html_clean/106305.txt,1
html_clean/034966.txt,0
html_clean/142845.txt,1
html_clean/143253.txt,1
html_clean/136717.txt,1
html_clean/124959.txt,1
html_clean/145296.txt,1
html_clean/127312.txt,1
html_clean/134942.txt,1
html_clean/141706.txt,1
html_clean/146028.txt,1
html_clean/029333.txt,0
html_clean/054669.txt,0
html_clean/017980.txt,0
html_clean/073562.txt,0
html_clean/148317.txt,1
html_clean/099505.txt,0
html_clean/129897.txt,1
html_clean/136291.txt,1
html_clean/086079.txt,0
html_clean/032860.txt,0
html_clean/034187.txt,0
html_clean/138083.txt,1
html_clean/017104.txt,0
html_clean/004640.txt,0
html_clean/141866.txt,1
html_clean/133479.txt,1
html_clean/139081.txt,1
html_clean/020200.txt,0
html_clean/141038.txt,1
html_clean/138524.txt,1
html_clean/128969.txt,1
html_clean/142544.txt,1
html_clean/016322.txt,0
html_clean/134896.txt,1
html_clean/021566.txt,0
html_clean/068505.txt,0
html_clean/020029.txt,0
html_clean/060125.txt,0
html_clean/067956.txt,0
html_clean/028622.txt,0
html_clean/099539.txt,0
html_clean/066534.txt,0
html_clean/146027.txt,1
html_clean/027015.txt,0
html_clean/000704.txt,0
html_clean/106279.txt,1
html_clean/040963.txt,0
html_clean/033724.txt,0
html_clean/119083.txt,1
html_clean/065464.txt,0
html_clean/007388.txt,0
html_clean/035252.txt,0
html_clean/080419.txt,0
html_clean/003612.txt,0
html_clean/140375.txt,1
html_clean/018965.txt,0
html_clean/027637.txt,0
html_clean/025484.txt,0
html_clean/021318.txt,0
html_clean/004528.txt,0
html_clean/015602.txt,0
html_clean/125812.txt,1
html_clean/048009.txt,0
html_clean/029735.txt,0
html_clean/124923.txt,1
html_clean/132355.txt,1
html_clean/053229.txt,0
html_clean/123827.txt,1
html_clean/107965.txt,1
html_clean/119829.txt,1
html_clean/113481.txt,1
html_clean/129061.txt,1
html_clean/125180.txt,1
html_clean/125898.txt,1
html_clean/031623.txt,0
html_clean/123902.txt,1
html_clean/024958.txt,0
html_clean/143407.txt,1
html_clean/031150.txt,0
html_clean/014555.txt,0
html_clean/026330.txt,0
html_clean/140290.txt,1
html_clean/108535.txt,1
html_clean/108059.txt,1
html_clean/009885.txt,0
html_clean/003975.txt,0
html_clean/027948.txt,0
html_clean/016979.txt,0
html_clean/140150.txt,1
html_clean/024308.txt,0
html_clean/028342.txt,0
html_clean/018454.txt,0
html_clean/004765.txt,0
html_clean/109624.txt,1
html_clean/017691.txt,0
html_clean/020613.txt,0
html_clean/010742.txt,0
html_clean/116995.txt,1
html_clean/010478.txt,0
html_clean/004918.txt,0
html_clean/011233.txt,0
html_clean/022011.txt,0
html_clean/056889.txt,0
html_clean/009814.txt,0
html_clean/009273.txt,0
html_clean/129946.txt,1
html_clean/009862.txt,0
html_clean/026670.txt,0
html_clean/111867.txt,1
html_clean/010422.txt,0
html_clean/142596.txt,1
html_clean/000684.txt,0
html_clean/118462.txt,1
html_clean/126840.txt,1
html_clean/142898.txt,1
html_clean/060895.txt,0
html_clean/111625.txt,1
html_clean/123007.txt,1
html_clean/118921.txt,1
html_clean/034692.txt,0
html_clean/009517.txt,0
html_clean/127982.txt,1
html_clean/049394.txt,0
html_clean/030381.txt,0
html_clean/148236.txt,1
html_clean/134379.txt,1
html_clean/121525.txt,1
html_clean/142057.txt,1
html_clean/117926.txt,1
html_clean/126042.txt,1
html_clean/063786.txt,0
html_clean/070523.txt,0
html_clean/140085.txt,1
html_clean/022317.txt,0
html_clean/014864.txt,0
html_clean/137434.txt,1
html_clean/130383.txt,1
html_clean/010037.txt,0
html_clean/140646.txt,1
html_clean/004882.txt,0
html_clean/009790.txt,0
html_clean/009933.txt,0
html_clean/107868.txt,1
html_clean/147108.txt,1
html_clean/038139.txt,0
html_clean/024876.txt,0
html_clean/024877.txt,0
html_clean/001736.txt,0
html_clean/135695.txt,1
html_clean/017946.txt,0
html_clean/023557.txt,0
html_clean/075767.txt,0
html_clean/015548.txt,0
html_clean/018382.txt,0
html_clean/022760.txt,0
html_clean/109092.txt,1
html_clean/009674.txt,0
html_clean/001932.txt,0
html_clean/141747.txt,1
html_clean/041155.txt,0
html_clean/138566.txt,1
html_clean/069108.txt,0
html_clean/028009.txt,0
html_clean/061429.txt,0
html_clean/036442.txt,0
html_clean/127221.txt,1
html_clean/072359.txt,0
html_clean/035244.txt,0
html_clean/134153.txt,1
html_clean/110622.txt,1
html_clean/022808.txt,0
html_clean/021010.txt,0
html_clean/106789.txt,1
html_clean/125900.txt,1
html_clean/007434.txt,0
html_clean/011681.txt,0
html_clean/018642.txt,0
html_clean/115212.txt,1
html_clean/001701.txt,0
html_clean/132971.txt,1
html_clean/014601.txt,0
html_clean/000116.txt,0
html_clean/148151.txt,1
html_clean/111706.txt,1
html_clean/026894.txt,0
html_clean/014363.txt,0
html_clean/039944.txt,0
html_clean/056424.txt,0
html_clean/055541.txt,0
html_clean/101458.txt,1
html_clean/005075.txt,0
html_clean/138164.txt,1
html_clean/011142.txt,0
html_clean/131817.txt,1
html_clean/020119.txt,0
html_clean/119261.txt,1
html_clean/131523.txt,1
html_clean/134250.txt,1
html_clean/023312.txt,0
html_clean/136721.txt,1
html_clean/002012.txt,0
html_clean/140517.txt,1
html_clean/143680.txt,1
html_clean/117754.txt,1
html_clean/032314.txt,0
html_clean/144567.txt,1
html_clean/057622.txt,0
html_clean/142402.txt,1
html_clean/014973.txt,0
html_clean/127383.txt,1
html_clean/001100.txt,0
html_clean/026739.txt,0
html_clean/011036.txt,0
html_clean/121785.txt,1
html_clean/113343.txt,1
html_clean/012118.txt,0
html_clean/118753.txt,1
html_clean/141848.txt,1
html_clean/004072.txt,0
html_clean/011473.txt,0
html_clean/148495.txt,1
html_clean/110066.txt,1
html_clean/141615.txt,1
html_clean/136737.txt,1
html_clean/096528.txt,0
html_clean/127779.txt,1
html_clean/095018.txt,0
html_clean/012095.txt,0
html_clean/030682.txt,0
html_clean/008444.txt,0
html_clean/129944.txt,1
html_clean/120542.txt,1
html_clean/001979.txt,0
html_clean/120249.txt,1
html_clean/104035.txt,1
html_clean/143995.txt,1
html_clean/025246.txt,0
html_clean/126560.txt,1
html_clean/133730.txt,1
html_clean/016774.txt,0
html_clean/000945.txt,0
html_clean/007677.txt,0
html_clean/040956.txt,0
html_clean/002600.txt,0
html_clean/106235.txt,1
html_clean/131183.txt,1
html_clean/128120.txt,1
html_clean/124569.txt,1
html_clean/079282.txt,0
html_clean/137094.txt,1
html_clean/130428.txt,1
html_clean/108314.txt,1
html_clean/007239.txt,0
html_clean/017343.txt,0
html_clean/029453.txt,0
html_clean/148025.txt,1
html_clean/015005.txt,0
html_clean/023927.txt,0
html_clean/093017.txt,0
html_clean/005121.txt,0
html_clean/078325.txt,0
html_clean/115341.txt,1
html_clean/131430.txt,1
html_clean/138214.txt,1
html_clean/024276.txt,0
html_clean/137741.txt,1
html_clean/049786.txt,0
html_clean/143164.txt,1
html_clean/007121.txt,0
html_clean/013639.txt,0
html_clean/100843.txt,1
html_clean/000526.txt,0
html_clean/018474.txt,0
html_clean/140427.txt,1
html_clean/126165.txt,1
html_clean/135633.txt,1
html_clean/071770.txt,0
html_clean/117876.txt,1
html_clean/021901.txt,0
html_clean/114212.txt,1
html_clean/128142.txt,1
html_clean/123840.txt,1
html_clean/018487.txt,0
html_clean/027244.txt,0
html_clean/123523.txt,1
html_clean/001908.txt,0
html_clean/026010.txt,0
html_clean/123390.txt,1
html_clean/020188.txt,0
html_clean/148536.txt,1
html_clean/142950.txt,1
html_clean/137615.txt,1
html_clean/064880.txt,0
html_clean/032904.txt,0
html_clean/008459.txt,0
html_clean/034757.txt,0
html_clean/077357.txt,0
html_clean/031528.txt,0
html_clean/070308.txt,0
html_clean/103241.txt,1
html_clean/121271.txt,1
html_clean/079261.txt,0
html_clean/054264.txt,0
html_clean/126604.txt,1
html_clean/026045.txt,0
html_clean/045046.txt,0
html_clean/135898.txt,1
html_clean/117447.txt,1
html_clean/009762.txt,0
html_clean/138521.txt,1
html_clean/001641.txt,0
html_clean/054869.txt,0
html_clean/019318.txt,0
html_clean/141085.txt,1
html_clean/126499.txt,1
html_clean/076405.txt,0
html_clean/011532.txt,0
html_clean/148432.txt,1
html_clean/108130.txt,1
html_clean/028779.txt,0
html_clean/135932.txt,1
html_clean/142257.txt,1
html_clean/145333.txt,1
html_clean/065461.txt,0
html_clean/145825.txt,1
html_clean/111559.txt,1
html_clean/121310.txt,1
html_clean/002011.txt,0
html_clean/142010.txt,1
html_clean/039178.txt,0
html_clean/136901.txt,1
html_clean/015364.txt,0
html_clean/124623.txt,1
html_clean/126334.txt,1
html_clean/086796.txt,0
html_clean/143966.txt,1
html_clean/114975.txt,1
html_clean/043276.txt,0
html_clean/121027.txt,1
html_clean/127047.txt,1
html_clean/123637.txt,1
html_clean/098466.txt,0
html_clean/145535.txt,1
html_clean/143001.txt,1
html_clean/141697.txt,1
html_clean/131725.txt,1
html_clean/006549.txt,0
html_clean/118806.txt,1
html_clean/142055.txt,1
html_clean/117208.txt,1
html_clean/009824.txt,0
html_clean/122133.txt,1
html_clean/019543.txt,0
html_clean/132137.txt,1
html_clean/140791.txt,1
html_clean/000995.txt,0
html_clean/139074.txt,1
html_clean/137445.txt,1
html_clean/035061.txt,0
html_clean/121877.txt,1
html_clean/130567.txt,1
html_clean/148763.txt,1
html_clean/016646.txt,0
html_clean/116784.txt,1
html_clean/118983.txt,1
html_clean/026498.txt,0
html_clean/126876.txt,1
html_clean/044501.txt,0
html_clean/056719.txt,0
html_clean/117188.txt,1
html_clean/093717.txt,0
html_clean/007730.txt,0
html_clean/001408.txt,0
html_clean/008467.txt,0
html_clean/015485.txt,0
html_clean/028685.txt,0
html_clean/108942.txt,1
html_clean/001281.txt,0
html_clean/143179.txt,1
html_clean/142261.txt,1
html_clean/081954.txt,0
html_clean/131159.txt,1
html_clean/131323.txt,1
html_clean/021495.txt,0
html_clean/085056.txt,0
html_clean/122616.txt,1
html_clean/103220.txt,1
html_clean/030621.txt,0
html_clean/143857.txt,1
html_clean/003043.txt,0
html_clean/132942.txt,1
html_clean/006061.txt,0
html_clean/115948.txt,1
html_clean/127518.txt,1
html_clean/106292.txt,1
html_clean/131190.txt,1
html_clean/127614.txt,1
html_clean/120446.txt,1
html_clean/014577.txt,0
html_clean/013352.txt,0
html_clean/064276.txt,0
html_clean/054922.txt,0
html_clean/008917.txt,0
html_clean/126296.txt,1
html_clean/026500.txt,0
html_clean/114880.txt,1
html_clean/124514.txt,1
html_clean/139950.txt,1
html_clean/082908.txt,0
html_clean/000677.txt,0
html_clean/014372.txt,0
html_clean/140824.txt,1
html_clean/097952.txt,0
html_clean/032765.txt,0
html_clean/074663.txt,0
html_clean/014472.txt,0
html_clean/132813.txt,1
html_clean/017125.txt,0
html_clean/008035.txt,0
html_clean/035242.txt,0
html_clean/017182.txt,0
html_clean/066826.txt,0
html_clean/112841.txt,1
html_clean/148849.txt,1
html_clean/036514.txt,0
html_clean/022140.txt,0
html_clean/031446.txt,0
html_clean/023550.txt,0
html_clean/119541.txt,1
html_clean/117860.txt,1
html_clean/128249.txt,1
html_clean/120835.txt,1
html_clean/014320.txt,0
html_clean/020712.txt,0
html_clean/020424.txt,0
html_clean/128987.txt,1
html_clean/047582.txt,0
html_clean/148446.txt,1
html_clean/036231.txt,0
html_clean/015354.txt,0
html_clean/027404.txt,0
html_clean/015350.txt,0
html_clean/090415.txt,0
html_clean/114860.txt,1
html_clean/016093.txt,0
html_clean/004459.txt,0
html_clean/061679.txt,0
html_clean/124293.txt,1
html_clean/137077.txt,1
html_clean/115452.txt,1
html_clean/141426.txt,1
html_clean/026001.txt,0
html_clean/007794.txt,0
html_clean/036512.txt,0
html_clean/002181.txt,0
html_clean/140854.txt,1
html_clean/121350.txt,1
html_clean/058839.txt,0
html_clean/116189.txt,1
html_clean/034957.txt,0
html_clean/132210.txt,1
html_clean/110226.txt,1
html_clean/014449.txt,0
html_clean/133179.txt,1
html_clean/015649.txt,0
html_clean/012419.txt,0
html_clean/126092.txt,1
html_clean/001683.txt,0
html_clean/126260.txt,1
html_clean/122242.txt,1
html_clean/138627.txt,1
html_clean/082564.txt,0
html_clean/012836.txt,0
html_clean/017422.txt,0
html_clean/139435.txt,1
html_clean/135396.txt,1
html_clean/147488.txt,1
html_clean/006513.txt,0
html_clean/148834.txt,1
html_clean/143285.txt,1
html_clean/111514.txt,1
html_clean/012625.txt,0
html_clean/139885.txt,1
html_clean/030279.txt,0
html_clean/147480.txt,1
html_clean/124577.txt,1
html_clean/146280.txt,1
html_clean/017899.txt,0
html_clean/108132.txt,1
html_clean/025637.txt,0
html_clean/053211.txt,0
html_clean/024741.txt,0
html_clean/147607.txt,1
html_clean/124371.txt,1
html_clean/017458.txt,0
html_clean/129307.txt,1
html_clean/008612.txt,0
html_clean/119322.txt,1
html_clean/038418.txt,0
html_clean/127552.txt,1
html_clean/147463.txt,1
html_clean/136735.txt,1
html_clean/124066.txt,1
html_clean/012295.txt,0
html_clean/135998.txt,1
html_clean/124971.txt,1
html_clean/136663.txt,1
html_clean/147695.txt,1
html_clean/008093.txt,0
html_clean/119619.txt,1
html_clean/012029.txt,0
html_clean/149043.txt,1
html_clean/014539.txt,0
html_clean/019686.txt,0
html_clean/041349.txt,0
html_clean/031972.txt,0
html_clean/130934.txt,1
html_clean/138442.txt,1
html_clean/015026.txt,0
html_clean/123160.txt,1
html_clean/113605.txt,1
html_clean/006586.txt,0
html_clean/055538.txt,0
html_clean/132777.txt,1
html_clean/123887.txt,1
html_clean/003192.txt,0
html_clean/034420.txt,0
html_clean/024353.txt,0
html_clean/022463.txt,0
html_clean/019215.txt,0
html_clean/006519.txt,0
html_clean/125759.txt,1
html_clean/123151.txt,1
html_clean/132946.txt,1
html_clean/110532.txt,1
html_clean/141656.txt,1
html_clean/010933.txt,0
html_clean/121430.txt,1
html_clean/136907.txt,1
html_clean/112104.txt,1
html_clean/001549.txt,0
html_clean/126111.txt,1
html_clean/014760.txt,0
html_clean/024705.txt,0
html_clean/108807.txt,1
html_clean/147678.txt,1
html_clean/114400.txt,1
html_clean/027826.txt,0
html_clean/024258.txt,0
html_clean/123869.txt,1
html_clean/141532.txt,1
html_clean/126440.txt,1
html_clean/082904.txt,0
html_clean/003725.txt,0
html_clean/012350.txt,0
html_clean/006402.txt,0
html_clean/011492.txt,0
html_clean/049583.txt,0
html_clean/137921.txt,1
html_clean/012148.txt,0
html_clean/046378.txt,0
html_clean/023819.txt,0
html_clean/017812.txt,0
html_clean/128509.txt,1
html_clean/029842.txt,0
html_clean/026713.txt,0
html_clean/075427.txt,0
html_clean/016983.txt,0
html_clean/141245.txt,1
html_clean/042887.txt,0
html_clean/001596.txt,0
html_clean/036349.txt,0
html_clean/019647.txt,0
html_clean/009961.txt,0
html_clean/061704.txt,0
html_clean/137111.txt,1
html_clean/110542.txt,1
html_clean/029826.txt,0
html_clean/120604.txt,1
html_clean/022794.txt,0
html_clean/137966.txt,1
html_clean/113032.txt,1
html_clean/030706.txt,0
html_clean/121262.txt,1
html_clean/148146.txt,1
html_clean/104118.txt,1
html_clean/118867.txt,1
html_clean/001291.txt,0
html_clean/017082.txt,0
html_clean/059367.txt,0
html_clean/051040.txt,0
html_clean/001038.txt,0
html_clean/032147.txt,0
html_clean/014364.txt,0
html_clean/028962.txt,0
html_clean/120717.txt,1
html_clean/017423.txt,0
html_clean/012921.txt,0
html_clean/008617.txt,0
html_clean/136590.txt,1
html_clean/105625.txt,1
html_clean/017756.txt,0
html_clean/003458.txt,0
html_clean/000585.txt,0
html_clean/031997.txt,0
html_clean/058906.txt,0
html_clean/000595.txt,0
html_clean/017126.txt,0
html_clean/102284.txt,1
html_clean/139056.txt,1
html_clean/031226.txt,0
html_clean/142874.txt,1
html_clean/110207.txt,1
html_clean/122935.txt,1
html_clean/014455.txt,0
html_clean/101097.txt,1
html_clean/125546.txt,1
html_clean/133309.txt,1
html_clean/145732.txt,1
html_clean/036405.txt,0
html_clean/133901.txt,1
html_clean/053016.txt,0
html_clean/105164.txt,1
html_clean/021087.txt,0
html_clean/131659.txt,1
html_clean/082345.txt,0
html_clean/127181.txt,1
html_clean/130907.txt,1
html_clean/026825.txt,0
html_clean/008385.txt,0
html_clean/012351.txt,0
html_clean/007252.txt,0
html_clean/141492.txt,1
html_clean/055958.txt,0
html_clean/018824.txt,0
html_clean/011713.txt,0
html_clean/148338.txt,1
html_clean/001981.txt,0
html_clean/126573.txt,1
html_clean/082580.txt,0
html_clean/128869.txt,1
html_clean/025126.txt,0
html_clean/118774.txt,1
html_clean/078983.txt,0
html_clean/124529.txt,1
html_clean/105857.txt,1
html_clean/123020.txt,1
html_clean/026632.txt,0
html_clean/122755.txt,1
html_clean/020583.txt,0
html_clean/111655.txt,1
html_clean/044133.txt,0
html_clean/024356.txt,0
html_clean/144834.txt,1
html_clean/021206.txt,0
html_clean/103789.txt,1
html_clean/011954.txt,0
html_clean/025740.txt,0
html_clean/006714.txt,0
html_clean/111421.txt,1
html_clean/030673.txt,0
html_clean/135759.txt,1
html_clean/003508.txt,0
html_clean/087176.txt,0
html_clean/142664.txt,1
html_clean/008637.txt,0
html_clean/004467.txt,0
html_clean/144471.txt,1
html_clean/118153.txt,1
html_clean/029494.txt,0
html_clean/042796.txt,0
html_clean/112715.txt,1
html_clean/055989.txt,0
html_clean/012255.txt,0
html_clean/143978.txt,1
html_clean/127597.txt,1
html_clean/131344.txt,1
html_clean/097649.txt,0
html_clean/118761.txt,1
html_clean/112228.txt,1
html_clean/132170.txt,1
html_clean/088238.txt,0
html_clean/144089.txt,1
html_clean/014573.txt,0
html_clean/003680.txt,0
html_clean/091131.txt,0
html_clean/053606.txt,0
html_clean/141074.txt,1
html_clean/108195.txt,1
html_clean/001814.txt,0
html_clean/014680.txt,0
html_clean/004338.txt,0
html_clean/031907.txt,0
html_clean/018662.txt,0
html_clean/061020.txt,0
html_clean/007454.txt,0
html_clean/128828.txt,1
html_clean/008372.txt,0
html_clean/008474.txt,0
html_clean/072056.txt,0
html_clean/125209.txt,1
html_clean/018226.txt,0
html_clean/051816.txt,0
html_clean/147295.txt,1
html_clean/041116.txt,0
html_clean/104063.txt,1
html_clean/141436.txt,1
html_clean/012388.txt,0
html_clean/036765.txt,0
html_clean/000836.txt,0
html_clean/139333.txt,1
html_clean/148671.txt,1
html_clean/024128.txt,0
html_clean/018172.txt,0
html_clean/000242.txt,0
html_clean/147271.txt,1
html_clean/011206.txt,0
html_clean/023770.txt,0
html_clean/137480.txt,1
html_clean/080258.txt,0
html_clean/026484.txt,0
html_clean/135927.txt,1
html_clean/005204.txt,0
html_clean/086056.txt,0
html_clean/085034.txt,0
html_clean/145690.txt,1
html_clean/108672.txt,1
html_clean/073582.txt,0
html_clean/015908.txt,0
html_clean/122610.txt,1
html_clean/111030.txt,1
html_clean/114396.txt,1
html_clean/024024.txt,0
html_clean/024244.txt,0
html_clean/028213.txt,0
html_clean/051408.txt,0
html_clean/000660.txt,0
html_clean/125320.txt,1
html_clean/054469.txt,0
html_clean/136656.txt,1
html_clean/118961.txt,1
html_clean/035459.txt,0
html_clean/145659.txt,1
html_clean/033086.txt,0
html_clean/072062.txt,0
html_clean/140657.txt,1
html_clean/125527.txt,1
html_clean/094467.txt,0
html_clean/132263.txt,1
html_clean/122479.txt,1
html_clean/128484.txt,1
html_clean/138554.txt,1
html_clean/136069.txt,1
html_clean/024213.txt,0
html_clean/145711.txt,1
html_clean/036936.txt,0
html_clean/021577.txt,0
html_clean/082902.txt,0
html_clean/135563.txt,1
html_clean/016653.txt,0
html_clean/024627.txt,0
html_clean/027305.txt,0
html_clean/002934.txt,0
html_clean/146859.txt,1
html_clean/018805.txt,0
html_clean/042993.txt,0
html_clean/012897.txt,0
html_clean/125836.txt,1
html_clean/005323.txt,0
html_clean/138511.txt,1
html_clean/117844.txt,1
html_clean/034764.txt,0
html_clean/116666.txt,1
html_clean/012353.txt,0
html_clean/132204.txt,1
html_clean/135013.txt,1
html_clean/027527.txt,0
html_clean/022151.txt,0
html_clean/129275.txt,1
html_clean/013527.txt,0
html_clean/117820.txt,1
html_clean/128103.txt,1
html_clean/027604.txt,0
html_clean/088211.txt,0
html_clean/032013.txt,0
html_clean/114560.txt,1
html_clean/023503.txt,0
html_clean/145536.txt,1
html_clean/009571.txt,0
html_clean/137326.txt,1
html_clean/146769.txt,1
html_clean/123238.txt,1
html_clean/048697.txt,0
html_clean/134935.txt,1
html_clean/009436.txt,0
html_clean/080961.txt,0
html_clean/146730.txt,1
html_clean/109827.txt,1
html_clean/139267.txt,1
html_clean/051229.txt,0
html_clean/131418.txt,1
html_clean/079427.txt,0
html_clean/014267.txt,0
html_clean/128391.txt,1
html_clean/122110.txt,1
html_clean/109309.txt,1
html_clean/110350.txt,1
html_clean/137413.txt,1
html_clean/108802.txt,1
html_clean/003583.txt,0
html_clean/113308.txt,1
html_clean/124150.txt,1
html_clean/005618.txt,0
html_clean/142109.txt,1
html_clean/140181.txt,1
html_clean/115984.txt,1
html_clean/009794.txt,0
html_clean/006193.txt,0
html_clean/006317.txt,0
html_clean/012663.txt,0
html_clean/110122.txt,1
html_clean/129504.txt,1
html_clean/146466.txt,1
html_clean/140002.txt,1
html_clean/020108.txt,0
html_clean/038622.txt,0
html_clean/012038.txt,0
html_clean/110287.txt,1
html_clean/078011.txt,0
html_clean/134589.txt,1
html_clean/128592.txt,1
html_clean/118240.txt,1
html_clean/025319.txt,0
html_clean/025969.txt,0
html_clean/130569.txt,1
html_clean/021000.txt,0
html_clean/119728.txt,1
html_clean/123989.txt,1
html_clean/001035.txt,0
html_clean/022776.txt,0
html_clean/077755.txt,0
html_clean/006370.txt,0
html_clean/023729.txt,0
html_clean/093479.txt,0
html_clean/005435.txt,0
html_clean/034698.txt,0
html_clean/117776.txt,1
html_clean/050762.txt,0
html_clean/140748.txt,1
html_clean/018270.txt,0
html_clean/023242.txt,0
html_clean/111203.txt,1
html_clean/024570.txt,0
html_clean/003237.txt,0
html_clean/010501.txt,0
html_clean/122829.txt,1
html_clean/138579.txt,1
html_clean/128591.txt,1
html_clean/000231.txt,0
html_clean/014855.txt,0
html_clean/120082.txt,1
html_clean/122210.txt,1
html_clean/097634.txt,0
html_clean/000498.txt,0
html_clean/026172.txt,0
html_clean/118235.txt,1
html_clean/019592.txt,0
html_clean/127509.txt,1
html_clean/121209.txt,1
html_clean/123389.txt,1
html_clean/018355.txt,0
html_clean/018556.txt,0
html_clean/018838.txt,0
html_clean/013825.txt,0
html_clean/050946.txt,0
html_clean/090747.txt,0
