filename,label
html_clean/038275.txt,0
html_clean/019675.txt,0
html_clean/124564.txt,1
html_clean/000063.txt,0
html_clean/114879.txt,1
html_clean/136024.txt,1
html_clean/145785.txt,1
html_clean/030911.txt,0
html_clean/123630.txt,1
html_clean/114857.txt,1
html_clean/143535.txt,1
html_clean/125804.txt,1
html_clean/139319.txt,1
html_clean/066262.txt,0
html_clean/039276.txt,0
html_clean/075450.txt,0
html_clean/106446.txt,1
html_clean/025837.txt,0
html_clean/009996.txt,0
html_clean/129553.txt,1
html_clean/124034.txt,1
html_clean/000897.txt,0
html_clean/120204.txt,1
html_clean/011272.txt,0
html_clean/118768.txt,1
html_clean/015495.txt,0
html_clean/136239.txt,1
html_clean/012579.txt,0
html_clean/006131.txt,0
html_clean/128106.txt,1
html_clean/011799.txt,0
html_clean/013371.txt,0
html_clean/052005.txt,0
html_clean/004407.txt,0
html_clean/058593.txt,0
html_clean/032614.txt,0
html_clean/117380.txt,1
html_clean/031561.txt,0
html_clean/038702.txt,0
html_clean/145223.txt,1
html_clean/062886.txt,0
html_clean/012602.txt,0
html_clean/001553.txt,0
html_clean/136061.txt,1
html_clean/111412.txt,1
html_clean/127096.txt,1
html_clean/024820.txt,0
html_clean/106732.txt,1
html_clean/139576.txt,1
html_clean/108004.txt,1
html_clean/143734.txt,1
html_clean/103708.txt,1
html_clean/133532.txt,1
html_clean/125254.txt,1
html_clean/023501.txt,0
html_clean/013286.txt,0
html_clean/113150.txt,1
html_clean/030783.txt,0
html_clean/023447.txt,0
html_clean/128589.txt,1
html_clean/127082.txt,1
html_clean/090762.txt,0
html_clean/148602.txt,1
html_clean/056880.txt,0
html_clean/088781.txt,0
html_clean/045045.txt,0
html_clean/016809.txt,0
html_clean/127954.txt,1
html_clean/110889.txt,1
html_clean/127222.txt,1
html_clean/028765.txt,0
html_clean/133530.txt,1
html_clean/019142.txt,0
html_clean/146418.txt,1
html_clean/022296.txt,0
html_clean/035092.txt,0
html_clean/125268.txt,1
html_clean/017530.txt,0
html_clean/034314.txt,0
html_clean/119289.txt,1
html_clean/144622.txt,1
html_clean/135955.txt,1
html_clean/026763.txt,0
html_clean/015623.txt,0
html_clean/050153.txt,0
html_clean/126217.txt,1
html_clean/034732.txt,0
html_clean/132081.txt,1
html_clean/019506.txt,0
html_clean/015137.txt,0
html_clean/126687.txt,1
html_clean/142426.txt,1
html_clean/141183.txt,1
html_clean/000889.txt,0
html_clean/039181.txt,0
html_clean/133728.txt,1
html_clean/137485.txt,1
html_clean/032096.txt,0
html_clean/109621.txt,1
html_clean/034465.txt,0
html_clean/007785.txt,0
html_clean/092816.txt,0
html_clean/092477.txt,0
html_clean/144224.txt,1
html_clean/008503.txt,0
html_clean/043530.txt,0
html_clean/113529.txt,1
html_clean/009711.txt,0
html_clean/134775.txt,1
html_clean/123746.txt,1
html_clean/025747.txt,0
html_clean/119790.txt,1
html_clean/011377.txt,0
html_clean/109336.txt,1
html_clean/036379.txt,0
html_clean/040872.txt,0
html_clean/110367.txt,1
html_clean/136878.txt,1
html_clean/135458.txt,1
html_clean/013770.txt,0
html_clean/061207.txt,0
html_clean/132446.txt,1
html_clean/023989.txt,0
html_clean/015605.txt,0
html_clean/148937.txt,1
html_clean/125799.txt,1
html_clean/109040.txt,1
html_clean/149004.txt,1
html_clean/028187.txt,0
html_clean/117117.txt,1
html_clean/094456.txt,0
html_clean/100083.txt,1
html_clean/026305.txt,0
html_clean/117635.txt,1
html_clean/030362.txt,0
html_clean/066547.txt,0
html_clean/125203.txt,1
html_clean/013451.txt,0
html_clean/142286.txt,1
html_clean/148854.txt,1
html_clean/028980.txt,0
html_clean/017713.txt,0
html_clean/129442.txt,1
html_clean/037824.txt,0
html_clean/018781.txt,0
html_clean/114059.txt,1
html_clean/037775.txt,0
html_clean/012578.txt,0
html_clean/109298.txt,1
html_clean/011709.txt,0
html_clean/133194.txt,1
html_clean/114033.txt,1
html_clean/132317.txt,1
html_clean/013428.txt,0
html_clean/121961.txt,1
html_clean/005922.txt,0
html_clean/024743.txt,0
html_clean/132517.txt,1
html_clean/011993.txt,0
html_clean/009714.txt,0
html_clean/007787.txt,0
html_clean/012314.txt,0
html_clean/087530.txt,0
html_clean/025480.txt,0
html_clean/019743.txt,0
html_clean/018842.txt,0
html_clean/088448.txt,0
html_clean/016030.txt,0
html_clean/055745.txt,0
html_clean/016009.txt,0
html_clean/029401.txt,0
html_clean/028849.txt,0
html_clean/135188.txt,1
html_clean/127135.txt,1
html_clean/035741.txt,0
html_clean/004261.txt,0
html_clean/001047.txt,0
html_clean/020752.txt,0
html_clean/017080.txt,0
html_clean/014975.txt,0
html_clean/053471.txt,0
html_clean/127131.txt,1
html_clean/047839.txt,0
html_clean/022728.txt,0
html_clean/122706.txt,1
html_clean/018432.txt,0
html_clean/104840.txt,1
html_clean/010015.txt,0
html_clean/057559.txt,0
html_clean/027852.txt,0
html_clean/021463.txt,0
html_clean/022300.txt,0
html_clean/142091.txt,1
html_clean/013550.txt,0
html_clean/026290.txt,0
html_clean/035889.txt,0
html_clean/118064.txt,1
html_clean/128181.txt,1
html_clean/147656.txt,1
html_clean/039669.txt,0
html_clean/111562.txt,1
html_clean/112764.txt,1
html_clean/058814.txt,0
html_clean/144129.txt,1
html_clean/012261.txt,0
html_clean/036734.txt,0
html_clean/001951.txt,0
html_clean/140940.txt,1
html_clean/009718.txt,0
html_clean/087496.txt,0
html_clean/125246.txt,1
html_clean/029533.txt,0
html_clean/067687.txt,0
html_clean/088229.txt,0
html_clean/112373.txt,1
html_clean/141678.txt,1
html_clean/007178.txt,0
html_clean/035014.txt,0
html_clean/065976.txt,0
html_clean/004455.txt,0
html_clean/027652.txt,0
html_clean/126086.txt,1
html_clean/124500.txt,1
html_clean/023094.txt,0
html_clean/015604.txt,0
html_clean/116879.txt,1
html_clean/128996.txt,1
html_clean/012294.txt,0
html_clean/148208.txt,1
html_clean/076709.txt,0
html_clean/139295.txt,1
html_clean/006899.txt,0
html_clean/030294.txt,0
html_clean/071447.txt,0
html_clean/015340.txt,0
html_clean/114152.txt,1
html_clean/112806.txt,1
html_clean/145579.txt,1
html_clean/072758.txt,0
html_clean/021929.txt,0
html_clean/014065.txt,0
html_clean/136166.txt,1
html_clean/133249.txt,1
html_clean/107031.txt,1
html_clean/095034.txt,0
html_clean/102561.txt,1
html_clean/030138.txt,0
html_clean/008907.txt,0
html_clean/009780.txt,0
html_clean/127522.txt,1
html_clean/122897.txt,1
html_clean/076858.txt,0
html_clean/036693.txt,0
html_clean/129482.txt,1
html_clean/140049.txt,1
html_clean/042671.txt,0
html_clean/141036.txt,1
html_clean/012394.txt,0
html_clean/032682.txt,0
html_clean/008183.txt,0
html_clean/020313.txt,0
html_clean/012262.txt,0
html_clean/070239.txt,0
html_clean/140794.txt,1
html_clean/030347.txt,0
html_clean/022448.txt,0
html_clean/086074.txt,0
html_clean/122804.txt,1
html_clean/079617.txt,0
html_clean/039414.txt,0
html_clean/111274.txt,1
html_clean/126539.txt,1
html_clean/131920.txt,1
html_clean/139715.txt,1
html_clean/111608.txt,1
html_clean/144437.txt,1
html_clean/123014.txt,1
html_clean/117882.txt,1
html_clean/111563.txt,1
html_clean/089678.txt,0
html_clean/087320.txt,0
html_clean/022455.txt,0
html_clean/128489.txt,1
html_clean/128250.txt,1
html_clean/117817.txt,1
html_clean/129233.txt,1
html_clean/143088.txt,1
html_clean/129364.txt,1
html_clean/131100.txt,1
html_clean/121401.txt,1
html_clean/125816.txt,1
html_clean/145311.txt,1
html_clean/117216.txt,1
html_clean/105515.txt,1
html_clean/005485.txt,0
html_clean/035097.txt,0
html_clean/139743.txt,1
html_clean/108057.txt,1
html_clean/027049.txt,0
html_clean/138161.txt,1
html_clean/068260.txt,0
html_clean/031277.txt,0
html_clean/124485.txt,1
html_clean/097170.txt,0
html_clean/015416.txt,0
html_clean/045619.txt,0
html_clean/003492.txt,0
html_clean/001285.txt,0
html_clean/009144.txt,0
html_clean/083803.txt,0
html_clean/139406.txt,1
html_clean/112521.txt,1
html_clean/010309.txt,0
html_clean/042414.txt,0
html_clean/000154.txt,0
html_clean/112085.txt,1
html_clean/011788.txt,0
html_clean/106316.txt,1
html_clean/036741.txt,0
html_clean/051240.txt,0
html_clean/034965.txt,0
html_clean/013552.txt,0
html_clean/080926.txt,0
html_clean/027034.txt,0
html_clean/012123.txt,0
html_clean/141278.txt,1
html_clean/038776.txt,0
html_clean/055766.txt,0
html_clean/019530.txt,0
html_clean/022535.txt,0
html_clean/125517.txt,1
html_clean/004687.txt,0
html_clean/091498.txt,0
html_clean/129272.txt,1
html_clean/119916.txt,1
html_clean/002612.txt,0
html_clean/130859.txt,1
html_clean/030599.txt,0
html_clean/035835.txt,0
html_clean/053596.txt,0
html_clean/009207.txt,0
html_clean/121403.txt,1
html_clean/138060.txt,1
html_clean/013585.txt,0
html_clean/121110.txt,1
html_clean/020334.txt,0
html_clean/027797.txt,0
html_clean/073258.txt,0
html_clean/006852.txt,0
html_clean/042122.txt,0
html_clean/004741.txt,0
html_clean/023198.txt,0
html_clean/147799.txt,1
html_clean/001062.txt,0
html_clean/119920.txt,1
html_clean/019088.txt,0
html_clean/132080.txt,1
html_clean/100525.txt,1
html_clean/001657.txt,0
html_clean/014906.txt,0
html_clean/002319.txt,0
html_clean/123688.txt,1
html_clean/146610.txt,1
html_clean/021627.txt,0
html_clean/041047.txt,0
html_clean/137009.txt,1
html_clean/012306.txt,0
html_clean/030733.txt,0
html_clean/130552.txt,1
html_clean/129069.txt,1
html_clean/043643.txt,0
html_clean/023508.txt,0
html_clean/133559.txt,1
html_clean/030702.txt,0
html_clean/065162.txt,0
html_clean/021676.txt,0
html_clean/111744.txt,1
html_clean/055767.txt,0
html_clean/026206.txt,0
html_clean/011857.txt,0
html_clean/055966.txt,0
html_clean/036814.txt,0
html_clean/005892.txt,0
html_clean/011312.txt,0
html_clean/034967.txt,0
html_clean/143829.txt,1
html_clean/014390.txt,0
html_clean/020589.txt,0
html_clean/038388.txt,0
html_clean/031952.txt,0
html_clean/142000.txt,1
html_clean/130561.txt,1
html_clean/140143.txt,1
html_clean/048725.txt,0
html_clean/130686.txt,1
html_clean/142217.txt,1
html_clean/011051.txt,0
html_clean/027886.txt,0
html_clean/117406.txt,1
html_clean/135966.txt,1
html_clean/030217.txt,0
html_clean/013505.txt,0
html_clean/011688.txt,0
html_clean/069678.txt,0
html_clean/110810.txt,1
html_clean/123653.txt,1
html_clean/131390.txt,1
html_clean/125026.txt,1
html_clean/130301.txt,1
html_clean/021175.txt,0
html_clean/028804.txt,0
html_clean/015731.txt,0
html_clean/132884.txt,1
html_clean/137204.txt,1
html_clean/056877.txt,0
html_clean/148100.txt,1
html_clean/006450.txt,0
html_clean/134670.txt,1
html_clean/037355.txt,0
html_clean/012407.txt,0
html_clean/129909.txt,1
html_clean/002646.txt,0
html_clean/118375.txt,1
html_clean/098722.txt,0
html_clean/019123.txt,0
html_clean/125143.txt,1
html_clean/066550.txt,0
html_clean/110946.txt,1
html_clean/131237.txt,1
html_clean/141263.txt,1
html_clean/016759.txt,0
html_clean/121282.txt,1
html_clean/124710.txt,1
html_clean/020778.txt,0
html_clean/133795.txt,1
html_clean/146762.txt,1
html_clean/026824.txt,0
html_clean/047330.txt,0
html_clean/092810.txt,0
html_clean/001633.txt,0
html_clean/147685.txt,1
html_clean/145846.txt,1
html_clean/044301.txt,0
html_clean/038695.txt,0
html_clean/027877.txt,0
html_clean/134745.txt,1
html_clean/121258.txt,1
html_clean/140706.txt,1
html_clean/018340.txt,0
html_clean/002175.txt,0
html_clean/139098.txt,1
html_clean/036783.txt,0
html_clean/031626.txt,0
html_clean/118720.txt,1
html_clean/125446.txt,1
html_clean/027316.txt,0
html_clean/121308.txt,1
html_clean/008323.txt,0
html_clean/035701.txt,0
html_clean/135787.txt,1
html_clean/129852.txt,1
html_clean/075132.txt,0
html_clean/024658.txt,0
html_clean/120851.txt,1
html_clean/133021.txt,1
html_clean/017017.txt,0
html_clean/126277.txt,1
html_clean/047172.txt,0
html_clean/013515.txt,0
html_clean/134851.txt,1
html_clean/014456.txt,0
html_clean/006357.txt,0
html_clean/130174.txt,1
html_clean/074501.txt,0
html_clean/023816.txt,0
html_clean/033619.txt,0
html_clean/029844.txt,0
html_clean/072658.txt,0
html_clean/117537.txt,1
html_clean/141063.txt,1
html_clean/117716.txt,1
html_clean/096243.txt,0
html_clean/138376.txt,1
html_clean/024861.txt,0
html_clean/111929.txt,1
html_clean/001618.txt,0
html_clean/102650.txt,1
html_clean/017609.txt,0
html_clean/125472.txt,1
html_clean/028631.txt,0
html_clean/067301.txt,0
html_clean/031239.txt,0
html_clean/140622.txt,1
html_clean/116663.txt,1
html_clean/011429.txt,0
html_clean/030413.txt,0
html_clean/106290.txt,1
html_clean/127129.txt,1
html_clean/134480.txt,1
html_clean/005962.txt,0
html_clean/126698.txt,1
html_clean/146215.txt,1
html_clean/013661.txt,0
html_clean/059883.txt,0
html_clean/025945.txt,0
html_clean/005583.txt,0
html_clean/007134.txt,0
html_clean/139564.txt,1
html_clean/134880.txt,1
html_clean/129009.txt,1
html_clean/001064.txt,0
html_clean/129075.txt,1
html_clean/140286.txt,1
html_clean/016016.txt,0
html_clean/130405.txt,1
html_clean/033944.txt,0
html_clean/064305.txt,0
html_clean/007570.txt,0
html_clean/124031.txt,1
html_clean/036502.txt,0
html_clean/113892.txt,1
html_clean/002620.txt,0
html_clean/024575.txt,0
html_clean/111589.txt,1
html_clean/113326.txt,1
html_clean/127419.txt,1
html_clean/109125.txt,1
html_clean/108300.txt,1
html_clean/084684.txt,0
html_clean/010590.txt,0
html_clean/135781.txt,1
html_clean/131827.txt,1
html_clean/014896.txt,0
html_clean/115928.txt,1
html_clean/110581.txt,1
html_clean/009418.txt,0
html_clean/133177.txt,1
html_clean/133272.txt,1
html_clean/074814.txt,0
html_clean/138506.txt,1
html_clean/023681.txt,0
html_clean/054279.txt,0
html_clean/139083.txt,1
html_clean/141029.txt,1
html_clean/039263.txt,0
html_clean/117180.txt,1
html_clean/030890.txt,0
html_clean/136146.txt,1
html_clean/038812.txt,0
html_clean/033143.txt,0
html_clean/020992.txt,0
html_clean/050984.txt,0
html_clean/015783.txt,0
html_clean/012536.txt,0
html_clean/028877.txt,0
html_clean/029773.txt,0
html_clean/125437.txt,1
html_clean/117516.txt,1
html_clean/101297.txt,1
html_clean/115200.txt,1
html_clean/055297.txt,0
html_clean/135378.txt,1
html_clean/008255.txt,0
html_clean/130695.txt,1
html_clean/130806.txt,1
html_clean/144057.txt,1
html_clean/053076.txt,0
html_clean/015883.txt,0
html_clean/130944.txt,1
html_clean/052186.txt,0
html_clean/017852.txt,0
html_clean/006589.txt,0
html_clean/110090.txt,1
html_clean/127862.txt,1
html_clean/017141.txt,0
html_clean/119219.txt,1
html_clean/015575.txt,0
html_clean/096395.txt,0
html_clean/001672.txt,0
html_clean/024403.txt,0
html_clean/030566.txt,0
html_clean/136374.txt,1
html_clean/044521.txt,0
html_clean/033783.txt,0
html_clean/144940.txt,1
html_clean/025329.txt,0
html_clean/139070.txt,1
html_clean/095048.txt,0
html_clean/021153.txt,0
html_clean/014121.txt,0
html_clean/141728.txt,1
html_clean/144472.txt,1
html_clean/005401.txt,0
html_clean/033513.txt,0
html_clean/130300.txt,1
html_clean/001480.txt,0
html_clean/043635.txt,0
html_clean/017371.txt,0
html_clean/140834.txt,1
html_clean/019091.txt,0
html_clean/111131.txt,1
html_clean/022668.txt,0
html_clean/145878.txt,1
html_clean/078734.txt,0
html_clean/040107.txt,0
html_clean/148518.txt,1
html_clean/056423.txt,0
html_clean/014153.txt,0
html_clean/027084.txt,0
html_clean/137202.txt,1
html_clean/005614.txt,0
html_clean/010127.txt,0
html_clean/117821.txt,1
html_clean/128261.txt,1
html_clean/020042.txt,0
html_clean/043853.txt,0
html_clean/015501.txt,0
html_clean/136488.txt,1
html_clean/033552.txt,0
html_clean/122973.txt,1
html_clean/100828.txt,1
html_clean/027504.txt,0
html_clean/132834.txt,1
html_clean/033951.txt,0
html_clean/028529.txt,0
html_clean/016697.txt,0
html_clean/042305.txt,0
html_clean/141339.txt,1
html_clean/005511.txt,0
html_clean/020305.txt,0
html_clean/013134.txt,0
html_clean/005507.txt,0
html_clean/129062.txt,1
html_clean/118013.txt,1
html_clean/017759.txt,0
html_clean/009221.txt,0
html_clean/091672.txt,0
html_clean/074388.txt,0
html_clean/148469.txt,1
html_clean/143401.txt,1
html_clean/117067.txt,1
html_clean/020979.txt,0
html_clean/112482.txt,1
html_clean/017034.txt,0
html_clean/090002.txt,0
html_clean/139428.txt,1
html_clean/012861.txt,0
html_clean/125742.txt,1
html_clean/131310.txt,1
html_clean/006674.txt,0
html_clean/129178.txt,1
html_clean/002457.txt,0
html_clean/029631.txt,0
html_clean/131360.txt,1
html_clean/079956.txt,0
html_clean/027409.txt,0
html_clean/131246.txt,1
html_clean/095624.txt,0
html_clean/013482.txt,0
html_clean/033528.txt,0
html_clean/039027.txt,0
html_clean/023147.txt,0
html_clean/129533.txt,1
html_clean/015511.txt,0
html_clean/043525.txt,0
html_clean/035140.txt,0
html_clean/029190.txt,0
html_clean/028997.txt,0
html_clean/144136.txt,1
html_clean/018214.txt,0
html_clean/026479.txt,0
html_clean/148589.txt,1
html_clean/109077.txt,1
html_clean/001583.txt,0
html_clean/034172.txt,0
html_clean/051220.txt,0
html_clean/148909.txt,1
html_clean/002554.txt,0
html_clean/030698.txt,0
html_clean/028852.txt,0
html_clean/140062.txt,1
html_clean/000274.txt,0
html_clean/038963.txt,0
html_clean/028821.txt,0
html_clean/072349.txt,0
html_clean/031951.txt,0
html_clean/032034.txt,0
html_clean/030103.txt,0
html_clean/109668.txt,1
html_clean/083244.txt,0
html_clean/125427.txt,1
html_clean/134832.txt,1
html_clean/145507.txt,1
html_clean/015470.txt,0
html_clean/119708.txt,1
html_clean/113495.txt,1
html_clean/096497.txt,0
html_clean/000815.txt,0
html_clean/067395.txt,0
html_clean/103856.txt,1
html_clean/134802.txt,1
html_clean/016959.txt,0
html_clean/116958.txt,1
html_clean/081561.txt,0
html_clean/113950.txt,1
html_clean/122515.txt,1
html_clean/008647.txt,0
html_clean/141454.txt,1
html_clean/134619.txt,1
html_clean/068251.txt,0
html_clean/027202.txt,0
html_clean/029504.txt,0
html_clean/110531.txt,1
html_clean/066848.txt,0
html_clean/129956.txt,1
html_clean/005416.txt,0
html_clean/079621.txt,0
html_clean/039602.txt,0
html_clean/015220.txt,0
html_clean/104934.txt,1
html_clean/125028.txt,1
html_clean/110556.txt,1
html_clean/143583.txt,1
html_clean/005936.txt,0
html_clean/137592.txt,1
html_clean/115446.txt,1
html_clean/106871.txt,1
html_clean/125273.txt,1
html_clean/149026.txt,1
html_clean/037064.txt,0
html_clean/072441.txt,0
html_clean/110589.txt,1
html_clean/018489.txt,0
html_clean/005933.txt,0
html_clean/043754.txt,0
html_clean/120930.txt,1
html_clean/138355.txt,1
html_clean/089349.txt,0
html_clean/005997.txt,0
html_clean/123033.txt,1
html_clean/140340.txt,1
html_clean/120893.txt,1
html_clean/128817.txt,1
html_clean/123741.txt,1
html_clean/025697.txt,0
html_clean/038260.txt,0
html_clean/002174.txt,0
html_clean/126661.txt,1
html_clean/126104.txt,1
html_clean/036682.txt,0
html_clean/117209.txt,1
html_clean/106997.txt,1
html_clean/023874.txt,0
html_clean/126874.txt,1
html_clean/113564.txt,1
html_clean/035164.txt,0
html_clean/009512.txt,0
html_clean/025746.txt,0
html_clean/118531.txt,1
html_clean/036769.txt,0
html_clean/134202.txt,1
html_clean/136060.txt,1
html_clean/125198.txt,1
html_clean/126494.txt,1
html_clean/037313.txt,0
html_clean/035375.txt,0
html_clean/000293.txt,0
html_clean/143330.txt,1
html_clean/019842.txt,0
html_clean/026182.txt,0
html_clean/028389.txt,0
html_clean/037617.txt,0
html_clean/030076.txt,0
html_clean/010667.txt,0
html_clean/015464.txt,0
html_clean/003075.txt,0
html_clean/130303.txt,1
html_clean/129630.txt,1
html_clean/012743.txt,0
html_clean/105035.txt,1
html_clean/144843.txt,1
html_clean/145645.txt,1
html_clean/131534.txt,1
html_clean/089302.txt,0
html_clean/009406.txt,0
html_clean/009251.txt,0
html_clean/143070.txt,1
html_clean/092806.txt,0
html_clean/015425.txt,0
html_clean/039682.txt,0
html_clean/132013.txt,1
html_clean/121416.txt,1
html_clean/120564.txt,1
html_clean/042209.txt,0
html_clean/006488.txt,0
html_clean/020906.txt,0
html_clean/118630.txt,1
html_clean/118206.txt,1
html_clean/010185.txt,0
html_clean/124160.txt,1
html_clean/123940.txt,1
html_clean/033362.txt,0
html_clean/142641.txt,1
html_clean/031832.txt,0
html_clean/128273.txt,1
html_clean/028303.txt,0
html_clean/017238.txt,0
html_clean/024339.txt,0
html_clean/130510.txt,1
html_clean/037959.txt,0
html_clean/034564.txt,0
html_clean/007005.txt,0
html_clean/026885.txt,0
html_clean/136879.txt,1
html_clean/121472.txt,1
html_clean/002325.txt,0
html_clean/133919.txt,1
html_clean/125834.txt,1
html_clean/015913.txt,0
html_clean/013777.txt,0
html_clean/049415.txt,0
html_clean/042549.txt,0
html_clean/018347.txt,0
html_clean/094464.txt,0
html_clean/058821.txt,0
html_clean/002750.txt,0
html_clean/022599.txt,0
html_clean/131256.txt,1
html_clean/131848.txt,1
html_clean/033067.txt,0
html_clean/024490.txt,0
html_clean/132260.txt,1
html_clean/139750.txt,1
html_clean/111630.txt,1
html_clean/143374.txt,1
html_clean/137289.txt,1
html_clean/006566.txt,0
html_clean/060407.txt,0
html_clean/022150.txt,0
html_clean/144724.txt,1
html_clean/131392.txt,1
html_clean/065463.txt,0
html_clean/146025.txt,1
html_clean/147303.txt,1
html_clean/050867.txt,0
html_clean/125800.txt,1
html_clean/035837.txt,0
html_clean/024748.txt,0
html_clean/109626.txt,1
html_clean/057149.txt,0
html_clean/093142.txt,0
html_clean/110019.txt,1
html_clean/106171.txt,1
html_clean/124013.txt,1
html_clean/137593.txt,1
html_clean/112903.txt,1
html_clean/030999.txt,0
html_clean/015904.txt,0
html_clean/123418.txt,1
html_clean/030632.txt,0
html_clean/126193.txt,1
html_clean/129602.txt,1
html_clean/037306.txt,0
html_clean/148806.txt,1
html_clean/024275.txt,0
html_clean/074190.txt,0
html_clean/007048.txt,0
html_clean/029482.txt,0
html_clean/013617.txt,0
html_clean/078896.txt,0
html_clean/083267.txt,0
html_clean/120428.txt,1
html_clean/130520.txt,1
html_clean/002733.txt,0
html_clean/020598.txt,0
html_clean/025975.txt,0
html_clean/121663.txt,1
html_clean/113048.txt,1
html_clean/131355.txt,1
html_clean/120017.txt,1
html_clean/140251.txt,1
html_clean/018890.txt,0
html_clean/141922.txt,1
html_clean/011921.txt,0
html_clean/114824.txt,1
html_clean/124042.txt,1
html_clean/134003.txt,1
html_clean/144028.txt,1
html_clean/094447.txt,0
html_clean/010877.txt,0
html_clean/051753.txt,0
html_clean/141578.txt,1
html_clean/125807.txt,1
html_clean/094127.txt,0
html_clean/133225.txt,1
html_clean/023062.txt,0
html_clean/028352.txt,0
html_clean/112033.txt,1
html_clean/147608.txt,1
html_clean/009773.txt,0
html_clean/124402.txt,1
html_clean/008463.txt,0
html_clean/140430.txt,1
html_clean/147433.txt,1
html_clean/023153.txt,0
html_clean/111579.txt,1
html_clean/142151.txt,1
html_clean/054539.txt,0
html_clean/029724.txt,0
html_clean/144382.txt,1
html_clean/037061.txt,0
html_clean/023913.txt,0
html_clean/135518.txt,1
html_clean/013677.txt,0
html_clean/129772.txt,1
html_clean/124854.txt,1
html_clean/021260.txt,0
html_clean/145481.txt,1
html_clean/104283.txt,1
html_clean/020755.txt,0
html_clean/038781.txt,0
html_clean/012292.txt,0
html_clean/135682.txt,1
html_clean/031908.txt,0
html_clean/010822.txt,0
html_clean/009601.txt,0
html_clean/026348.txt,0
html_clean/142488.txt,1
html_clean/008597.txt,0
html_clean/016161.txt,0
html_clean/065449.txt,0
html_clean/142862.txt,1
html_clean/028358.txt,0
html_clean/122177.txt,1
html_clean/026570.txt,0
html_clean/022807.txt,0
html_clean/134478.txt,1
html_clean/082861.txt,0
html_clean/013696.txt,0
html_clean/035928.txt,0
html_clean/136680.txt,1
html_clean/136887.txt,1
html_clean/124998.txt,1
html_clean/013733.txt,0
html_clean/140718.txt,1
html_clean/026340.txt,0
html_clean/124830.txt,1
html_clean/113815.txt,1
html_clean/036817.txt,0
html_clean/008985.txt,0
html_clean/138119.txt,1
html_clean/014323.txt,0
html_clean/002801.txt,0
html_clean/033911.txt,0
html_clean/124079.txt,1
html_clean/110305.txt,1
html_clean/109841.txt,1
html_clean/017476.txt,0
html_clean/002952.txt,0
html_clean/148680.txt,1
html_clean/072644.txt,0
html_clean/078999.txt,0
html_clean/148585.txt,1
html_clean/147938.txt,1
html_clean/096252.txt,0
html_clean/022698.txt,0
html_clean/135963.txt,1
html_clean/139101.txt,1
html_clean/124070.txt,1
html_clean/127458.txt,1
html_clean/139904.txt,1
html_clean/148178.txt,1
html_clean/131228.txt,1
html_clean/032400.txt,0
html_clean/025268.txt,0
html_clean/134414.txt,1
html_clean/039099.txt,0
html_clean/125513.txt,1
html_clean/042897.txt,0
html_clean/008512.txt,0
html_clean/138547.txt,1
html_clean/053861.txt,0
html_clean/015347.txt,0
html_clean/139802.txt,1
html_clean/084710.txt,0
html_clean/127922.txt,1
html_clean/013040.txt,0
html_clean/080279.txt,0
html_clean/066255.txt,0
html_clean/021643.txt,0
html_clean/128830.txt,1
html_clean/003777.txt,0
html_clean/024148.txt,0
html_clean/130822.txt,1
html_clean/112915.txt,1
html_clean/029016.txt,0
html_clean/014408.txt,0
html_clean/136327.txt,1
html_clean/140715.txt,1
html_clean/013073.txt,0
html_clean/114030.txt,1
html_clean/010104.txt,0
html_clean/030973.txt,0
html_clean/138127.txt,1
html_clean/023022.txt,0
html_clean/134672.txt,1
html_clean/019055.txt,0
html_clean/120623.txt,1
html_clean/136893.txt,1
html_clean/015403.txt,0
html_clean/007858.txt,0
html_clean/074228.txt,0
html_clean/002626.txt,0
html_clean/135706.txt,1
html_clean/059848.txt,0
html_clean/026042.txt,0
html_clean/133699.txt,1
html_clean/090009.txt,0
html_clean/016278.txt,0
html_clean/118859.txt,1
html_clean/065148.txt,0
html_clean/137701.txt,1
html_clean/064566.txt,0
html_clean/101365.txt,1
html_clean/145248.txt,1
html_clean/122720.txt,1
html_clean/127214.txt,1
html_clean/117706.txt,1
html_clean/142630.txt,1
html_clean/121181.txt,1
html_clean/006449.txt,0
html_clean/024809.txt,0
html_clean/027726.txt,0
html_clean/036058.txt,0
html_clean/032869.txt,0
html_clean/109120.txt,1
html_clean/014264.txt,0
html_clean/012805.txt,0
html_clean/041875.txt,0
html_clean/035657.txt,0
html_clean/116712.txt,1
html_clean/110606.txt,1
html_clean/011141.txt,0
html_clean/036933.txt,0
html_clean/114885.txt,1
html_clean/012835.txt,0
html_clean/131309.txt,1
html_clean/027629.txt,0
html_clean/011608.txt,0
html_clean/018713.txt,0
html_clean/110300.txt,1
html_clean/124337.txt,1
html_clean/003943.txt,0
html_clean/133412.txt,1
html_clean/142105.txt,1
html_clean/098962.txt,0
html_clean/139115.txt,1
html_clean/139237.txt,1
html_clean/037430.txt,0
html_clean/110252.txt,1
html_clean/024789.txt,0
html_clean/023345.txt,0
html_clean/062189.txt,0
html_clean/032242.txt,0
html_clean/041149.txt,0
html_clean/021178.txt,0
html_clean/022374.txt,0
html_clean/130724.txt,1
html_clean/114076.txt,1
html_clean/057838.txt,0
html_clean/142549.txt,1
html_clean/142490.txt,1
html_clean/043270.txt,0
html_clean/031543.txt,0
html_clean/011070.txt,0
html_clean/080940.txt,0
